timestamp,household_id,hour,day_of_week,is_weekend,day_type,temperature,price,irradiance,occupancy,demand,solar
2026-01-25 15:00:00,H016,15,6,1,mild,8.577034858982595,0.17956773733283515,0.2678784026555629,1,1.7282679220996058,0.0
2026-01-25 16:00:00,H016,16,6,1,mild,7.748821617950629,0.3017997861899886,8.572527594031472e-17,1,2.0001340931902916,0.0
2026-01-25 17:00:00,H016,17,6,1,mild,7.700932582849173,0.30365628555509194,0.0,1,2.3181803056186094,0.0
2026-01-25 18:00:00,H016,18,6,1,mild,6.244025102624784,0.30447217841054985,0.0,1,2.90118305207606,0.0
2026-01-25 19:00:00,H016,19,6,1,mild,5.4190088318222625,0.2989887420866459,0.0,1,4.013311421948182,0.0
2026-01-25 20:00:00,H016,20,6,1,mild,4.320365087942449,0.2990925909405356,0.0,1,3.8089703812892175,0.0
2026-01-25 21:00:00,H016,21,6,1,mild,3.640827405117102,0.16051124866712646,0.0,1,4.35199848620473,0.0
2026-01-25 22:00:00,H016,22,6,1,mild,3.2321784808362604,0.16000913806046024,0.0,1,3.05730418030158,0.0
2026-01-25 23:00:00,H016,23,6,1,mild,2.9547125323611563,0.16357193882435903,0.0,1,2.8112052466716286,0.0
2026-01-26 00:00:00,H016,0,0,0,rainy,1.8673371147479387,0.11554530609465029,0.0,1,2.2629205776075594,0.0
2026-01-26 01:00:00,H016,1,0,0,rainy,0.8971573222583015,0.12280295973371781,0.0,1,2.4213616763735657,0.0
2026-01-26 02:00:00,H016,2,0,0,rainy,1.4903477536323781,0.11932570379432195,0.0,1,2.3461100957493124,0.0
2026-01-26 03:00:00,H016,3,0,0,rainy,1.9265136140873311,0.11459405868725994,0.0,1,2.4149531903448183,0.0
2026-01-26 04:00:00,H016,4,0,0,rainy,2.9314797514630135,0.12227746548090794,0.0,1,2.6470734528287583,0.0
2026-01-26 05:00:00,H016,5,0,0,rainy,3.168444012493346,0.11222687312356526,0.0,1,2.9882293755569473,0.0
2026-01-26 06:00:00,H016,6,0,0,rainy,3.7917376574118684,0.18117541201620763,0.0,1,3.2529880027204645,0.0
2026-01-26 07:00:00,H016,7,0,0,rainy,4.126151380431625,0.18055007975933746,0.0,1,2.930295404872623,0.0
2026-01-26 08:00:00,H016,8,0,0,rainy,5.137588096021751,0.18173787449880327,0.0,1,2.4003886396452634,0.0
2026-01-26 09:00:00,H016,9,0,0,rainy,5.669548572394333,0.17708079317735534,0.07653668647301796,1,2.0675513193942714,0.0
2026-01-26 10:00:00,H016,10,0,0,rainy,6.369782071117569,0.1795244112809191,0.14142135623730953,1,1.9398675752671246,0.0
2026-01-26 11:00:00,H016,11,0,0,rainy,6.239696959193358,0.1772001961227804,0.18477590650225736,1,1.8546372199146193,0.0
2026-01-26 12:00:00,H016,12,0,0,rainy,6.195766434302231,0.1773455918579193,0.2,1,1.8038466716683097,0.0
2026-01-26 13:00:00,H016,13,0,0,rainy,6.196004503069311,0.185135125440427,0.18477590650225736,1,1.8749798478946071,0.0
2026-01-26 14:00:00,H016,14,0,0,rainy,5.599240277738815,0.17515931580636976,0.14142135623730953,1,1.9380404192622356,0.0
2026-01-26 15:00:00,H016,15,0,0,rainy,6.075025560118169,0.1793720289685444,0.07653668647301798,1,1.9818129443943377,0.0
2026-01-26 16:00:00,H016,16,0,0,rainy,4.941459229175674,0.30311971406218824,2.4492935982947065e-17,1,2.2861107949217794,0.0
2026-01-26 17:00:00,H016,17,0,0,rainy,4.388140189142806,0.3054780291406408,0.0,1,2.573622143496603,0.0
2026-01-26 18:00:00,H016,18,0,0,rainy,4.158988753289394,0.29853626577556286,0.0,1,3.1355637436004025,0.0
2026-01-26 19:00:00,H016,19,0,0,rainy,3.988589596691014,0.29818285523099,0.0,1,3.5496675463497054,0.0
2026-01-26 20:00:00,H016,20,0,0,rainy,2.991669544604369,0.30089787774121945,0.0,1,3.914171913011987,0.0
2026-01-26 21:00:00,H016,21,0,0,rainy,2.6680699087247786,0.16468453359018057,0.0,1,3.7623321975153723,0.0
2026-01-26 22:00:00,H016,22,0,0,rainy,1.910012607876735,0.15773974638896146,0.0,1,3.317920178583477,0.0
2026-01-26 23:00:00,H016,23,0,0,rainy,1.8013253056106229,0.1579668538907437,0.0,1,2.7966744056638246,0.0
2026-01-27 00:00:00,H016,0,1,0,sunny,4.471333102949776,0.12040960599324821,0.0,1,2.079142013274407,0.0
2026-01-27 01:00:00,H016,1,1,0,sunny,3.8808945229365035,0.12055404091759472,0.0,1,2.109166780748694,0.0
2026-01-27 02:00:00,H016,2,1,0,sunny,3.947481171776674,0.11708515788446804,0.0,1,2.110339199075509,0.0
2026-01-27 03:00:00,H016,3,1,0,sunny,5.286215030792493,0.1180293171630858,0.0,1,2.057068546807104,0.0
2026-01-27 04:00:00,H016,4,1,0,sunny,5.3606837890512695,0.12160995825758185,0.0,1,2.315771145086438,0.0
2026-01-27 05:00:00,H016,5,1,0,sunny,6.902308615339784,0.1221568599319952,0.0,1,2.8152234579797195,0.0
2026-01-27 06:00:00,H016,6,1,0,sunny,7.781011544761659,0.1777296147342916,0.0,1,2.8274647040560628,0.0
2026-01-27 07:00:00,H016,7,1,0,sunny,7.9912539090763905,0.18450400095586644,0.0,1,2.577739946938678,0.0
2026-01-27 08:00:00,H016,8,1,0,sunny,9.192833442531336,0.17924750095063485,0.0,1,2.042634875404611,0.0
2026-01-27 09:00:00,H016,9,1,0,sunny,10.436761862185381,0.18166869002820196,0.3826834323650898,1,1.6086666322838798,0.0
2026-01-27 10:00:00,H016,10,1,0,sunny,10.749541751028728,0.18649500703470326,0.7071067811865476,1,1.485389353580448,0.0
2026-01-27 11:00:00,H016,11,1,0,sunny,10.780848020595649,0.1827835203842437,0.9238795325112867,1,1.4010486397092774,0.0
2026-01-27 12:00:00,H016,12,1,0,sunny,11.114181486817165,0.18080577683658977,1.0,1,1.310953025479828,0.0
2026-01-27 13:00:00,H016,13,1,0,sunny,11.43244401763345,0.18152350726886887,0.9238795325112867,1,1.4885489666756588,0.0
2026-01-27 14:00:00,H016,14,1,0,sunny,10.774264243119138,0.1832175220119294,0.7071067811865476,1,1.4336830904092586,0.0
2026-01-27 15:00:00,H016,15,1,0,sunny,9.9288178007678,0.17748237099798297,0.3826834323650899,1,1.6072984200727487,0.0
2026-01-27 16:00:00,H016,16,1,0,sunny,8.976194635977667,0.294100930231872,1.2246467991473532e-16,1,1.9609773146766125,0.0
2026-01-27 17:00:00,H016,17,1,0,sunny,9.034659248081041,0.29669037490283495,0.0,1,2.0839877749387905,0.0
2026-01-27 18:00:00,H016,18,1,0,sunny,7.415821151944184,0.29916956010033324,0.0,1,4.078323503248798,0.0
2026-01-27 19:00:00,H016,19,1,0,sunny,6.638819378283618,0.3024472116376179,0.0,1,3.353161321800221,0.0
2026-01-27 20:00:00,H016,20,1,0,sunny,5.932899130363776,0.29825076768429315,0.0,1,4.73888563292743,0.0
2026-01-27 21:00:00,H016,21,1,0,sunny,4.875954344273243,0.16084773985146492,0.0,1,4.890347150776057,0.0
2026-01-27 22:00:00,H016,22,1,0,sunny,4.277011720780519,0.16482203672805998,0.0,1,3.033583616436868,0.0
2026-01-27 23:00:00,H016,23,1,0,sunny,4.137783473821612,0.16220463335814947,0.0,1,2.5981986499964402,0.0
2026-01-28 00:00:00,H016,0,2,0,cloudy,1.5831441714391392,0.12352042157245598,0.0,1,2.237260463289421,0.0
2026-01-28 01:00:00,H016,1,2,0,cloudy,1.5678017471007863,0.11610950415613246,0.0,1,2.34885994050981,0.0
2026-01-28 02:00:00,H016,2,2,0,cloudy,2.0122423089548858,0.11804592931862451,0.0,1,2.23656191488544,0.0
2026-01-28 03:00:00,H016,3,2,0,cloudy,2.336399354311539,0.12175909205626527,0.0,1,2.3816453830983084,0.0
2026-01-28 04:00:00,H016,4,2,0,cloudy,3.6518560121924994,0.12006381473020818,0.0,1,2.599214342545661,0.0
2026-01-28 05:00:00,H016,5,2,0,cloudy,4.287623215118799,0.1251066448339057,0.0,1,2.952017608188574,0.0
2026-01-28 06:00:00,H016,6,2,0,cloudy,5.248688344532472,0.1878050493425412,0.0,1,3.116417542352137,0.0
2026-01-28 07:00:00,H016,7,2,0,cloudy,6.327604363722156,0.17471771172253253,0.0,1,2.7753311927185726,0.0
2026-01-28 08:00:00,H016,8,2,0,cloudy,7.298556176940755,0.18114347515464832,0.0,1,2.3273178416626963,0.0
2026-01-28 09:00:00,H016,9,2,0,cloudy,8.244866248760163,0.18201954405380988,0.15307337294603593,1,1.8625939716797655,0.0
2026-01-28 10:00:00,H016,10,2,0,cloudy,8.419052062747578,0.1763271052911319,0.28284271247461906,1,1.6027932246391061,0.0
2026-01-28 11:00:00,H016,11,2,0,cloudy,8.776722524696321,0.17744843863737209,0.36955181300451473,1,1.7122931538372288,0.0
2026-01-28 12:00:00,H016,12,2,0,cloudy,8.794487955591473,0.1817657352132618,0.4,1,1.5543034127566293,0.0
2026-01-28 13:00:00,H016,13,2,0,cloudy,9.340400853187552,0.18118401458946895,0.36955181300451473,1,1.654374994479492,0.0
2026-01-28 14:00:00,H016,14,2,0,cloudy,8.101823939332156,0.18133380800466042,0.28284271247461906,1,1.7409015220269017,0.0
2026-01-28 15:00:00,H016,15,2,0,cloudy,8.216929868529034,0.17817065128704185,0.15307337294603596,1,1.7345264497388635,0.0
2026-01-28 16:00:00,H016,16,2,0,cloudy,7.03234854060752,0.3000440645841876,4.898587196589413e-17,1,1.9881675421897098,0.0
2026-01-28 17:00:00,H016,17,2,0,cloudy,5.922481976108022,0.30194484130153154,0.0,1,2.3862339890947464,0.0
2026-01-28 18:00:00,H016,18,2,0,cloudy,5.140177946103568,0.30125859733172106,0.0,1,2.9553042143249875,0.0
2026-01-28 19:00:00,H016,19,2,0,cloudy,3.928725657998482,0.29868762509902974,0.0,1,3.5194509996837593,0.0
2026-01-28 20:00:00,H016,20,2,0,cloudy,3.49708549811074,0.2988815005437247,0.0,1,4.331478244696101,0.0
2026-01-28 21:00:00,H016,21,2,0,cloudy,3.013073514206488,0.15880109144315618,0.0,1,3.6369905559058027,0.0
2026-01-28 22:00:00,H016,22,2,0,cloudy,1.9597413411546596,0.16279777249561928,0.0,1,3.225012254171271,0.0
2026-01-28 23:00:00,H016,23,2,0,cloudy,1.087985559609765,0.1547175735640577,0.0,1,2.8927626892353664,0.0
2026-01-29 00:00:00,H016,0,3,0,cloudy,1.9285093615838524,0.12378775231028154,0.0,1,2.316687475402439,0.0
2026-01-29 01:00:00,H016,1,3,0,cloudy,2.3043305642555776,0.12767459785700475,0.0,1,2.201691238365518,0.0
2026-01-29 02:00:00,H016,2,3,0,cloudy,2.545956211518557,0.12055365390959111,0.0,1,2.3337832972609105,0.0
2026-01-29 03:00:00,H016,3,3,0,cloudy,3.5681470062275022,0.12601827866447737,0.0,1,2.1584037877539175,0.0
2026-01-29 04:00:00,H016,4,3,0,cloudy,4.2325924914877415,0.12362509869177943,0.0,1,2.47171134601892,0.0
2026-01-29 05:00:00,H016,5,3,0,cloudy,4.513669326348375,0.12177758084760354,0.0,1,3.0332178830007095,0.0
2026-01-29 06:00:00,H016,6,3,0,cloudy,5.075584903888756,0.1783464428510144,0.0,1,3.1086573723387825,0.0
2026-01-29 07:00:00,H016,7,3,0,cloudy,5.232242928445901,0.17998987662776714,0.0,1,2.963202140136948,0.0
2026-01-29 08:00:00,H016,8,3,0,cloudy,6.018956356823227,0.17864031585201817,0.0,1,2.366990022053781,0.0
2026-01-29 09:00:00,H016,9,3,0,cloudy,6.787555375857404,0.18286591562571153,0.15307337294603593,1,2.0017706223826184,0.0
2026-01-29 10:00:00,H016,10,3,0,cloudy,6.995444736849309,0.18443259024316577,0.28284271247461906,1,1.8190742138329141,0.0
2026-01-29 11:00:00,H016,11,3,0,cloudy,6.8717584198141655,0.17941902162216083,0.36955181300451473,1,1.8327732602269189,0.0
2026-01-29 12:00:00,H016,12,3,0,cloudy,7.082900209941807,0.1744003901487808,0.4,1,1.8245860676453705,0.0
2026-01-29 13:00:00,H016,13,3,0,cloudy,7.189460948301407,0.17963475747485014,0.36955181300451473,1,1.844787322247603,0.0
2026-01-29 14:00:00,H016,14,3,0,cloudy,7.422957593934395,0.18189243505366431,0.28284271247461906,1,1.807523756351408,0.0
2026-01-29 15:00:00,H016,15,3,0,cloudy,6.271383094321628,0.18556227769900255,0.15307337294603596,1,1.956310744286849,0.0
2026-01-29 16:00:00,H016,16,3,0,cloudy,6.436321852238311,0.30174629311040585,4.898587196589413e-17,1,2.1634890473395623,0.0
2026-01-29 17:00:00,H016,17,3,0,cloudy,5.4097573638176435,0.29712168228982955,0.0,1,2.4414781561282646,0.0
2026-01-29 18:00:00,H016,18,3,0,cloudy,4.730414548217448,0.30326624585911255,0.0,1,4.293277292121068,0.0
2026-01-29 19:00:00,H016,19,3,0,cloudy,4.77182646038532,0.30462973058481657,0.0,1,4.372419870075111,0.0
2026-01-29 20:00:00,H016,20,3,0,cloudy,3.46748659196094,0.29664114770013295,0.0,1,3.83285589765054,0.0
2026-01-29 21:00:00,H016,21,3,0,cloudy,3.1477798945305007,0.15469468190331145,0.0,1,3.751034737616046,0.0
2026-01-29 22:00:00,H016,22,3,0,cloudy,2.8121808053712085,0.15955719224110398,0.0,1,3.251689353171613,0.0
2026-01-29 23:00:00,H016,23,3,0,cloudy,2.3300770574628387,0.1552158907981996,0.0,1,2.7946810175485925,0.0
2026-01-30 00:00:00,H016,0,4,0,sunny,5.117986730868122,0.11840189748101426,0.0,1,1.8804786760359624,0.0
2026-01-30 01:00:00,H016,1,4,0,sunny,4.71018668557187,0.11138321336015505,0.0,1,2.005879519462366,0.0
2026-01-30 02:00:00,H016,2,4,0,sunny,5.338044606856586,0.12531675479000923,0.0,1,2.010983220480685,0.0
2026-01-30 03:00:00,H016,3,4,0,sunny,6.298264850870551,0.11862871123024119,0.0,1,1.991473996155233,0.0
2026-01-30 04:00:00,H016,4,4,0,sunny,6.2103508694149285,0.12140632276822506,0.0,1,2.276044352152632,0.0
2026-01-30 05:00:00,H016,5,4,0,sunny,6.779881294171996,0.12090537569945839,0.0,1,2.6907397272232365,0.0
2026-01-30 06:00:00,H016,6,4,0,sunny,8.047946359665126,0.1836807996716529,0.0,1,2.8162947627050867,0.0
2026-01-30 07:00:00,H016,7,4,0,sunny,8.526801403426969,0.1793889787494691,0.0,1,2.5157259119131647,0.0
2026-01-30 08:00:00,H016,8,4,0,sunny,8.981835288749005,0.1775193589378804,0.0,1,2.1128737059987075,0.0
2026-01-30 09:00:00,H016,9,4,0,sunny,9.768413798222788,0.18110209652044854,0.3826834323650898,1,1.730219303235135,0.0
2026-01-30 10:00:00,H016,10,4,0,sunny,10.564020861797633,0.17759046314795895,0.7071067811865476,1,1.5418933443788805,0.0
2026-01-30 11:00:00,H016,11,4,0,sunny,11.022889386702339,0.17918662919687228,0.9238795325112867,1,1.46288890253766,0.0
2026-01-30 12:00:00,H016,12,4,0,sunny,10.665927665097701,0.17775836496255654,1.0,1,1.5111653659980988,0.0
2026-01-30 13:00:00,H016,13,4,0,sunny,9.847810737932601,0.18265213618908313,0.9238795325112867,1,1.5311346111811563,0.0
2026-01-30 14:00:00,H016,14,4,0,sunny,10.510998643055391,0.17915601732864536,0.7071067811865476,1,1.435575538935616,0.0
2026-01-30 15:00:00,H016,15,4,0,sunny,9.856454680960708,0.1815478176531123,0.3826834323650899,1,1.6176723547756469,0.0
2026-01-30 16:00:00,H016,16,4,0,sunny,8.776466307710011,0.2984128419679611,1.2246467991473532e-16,1,1.8306434922257135,0.0
2026-01-30 17:00:00,H016,17,4,0,sunny,8.795127030257502,0.29623713173049226,0.0,1,2.222821836377518,0.0
2026-01-30 18:00:00,H016,18,4,0,sunny,7.906189655799707,0.29593025458612976,0.0,1,2.6811982463051147,0.0
2026-01-30 19:00:00,H016,19,4,0,sunny,7.219325920658543,0.2998930755531075,0.0,1,3.2439644304044153,0.0
2026-01-30 20:00:00,H016,20,4,0,sunny,5.90647494275181,0.3034942180633715,0.0,1,4.807523896646321,0.0
2026-01-30 21:00:00,H016,21,4,0,sunny,5.579509613466777,0.15756924268895686,0.0,1,4.30082310245739,0.0
2026-01-30 22:00:00,H016,22,4,0,sunny,5.406469837541061,0.16344591204828615,0.0,1,3.0270366472432833,0.0
2026-01-30 23:00:00,H016,23,4,0,sunny,4.7564151905914365,0.1601850395495439,0.0,1,2.5924789731311138,0.0
2026-01-31 00:00:00,H016,0,5,1,cloudy,4.396956705038985,0.12207931682178942,0.0,1,2.102542555100548,0.0
2026-01-31 01:00:00,H016,1,5,1,cloudy,4.389866345151606,0.11889891648275003,0.0,1,2.056916433753448,0.0
2026-01-31 02:00:00,H016,2,5,1,cloudy,4.289846698937827,0.12025843164913912,0.0,1,1.9288838639062775,0.0
2026-01-31 03:00:00,H016,3,5,1,cloudy,4.536528952748819,0.11123594854951617,0.0,1,2.1125109016397388,0.0
2026-01-31 04:00:00,H016,4,5,1,cloudy,5.4062318267183045,0.12271180452325858,0.0,1,2.4624209504173806,0.0
2026-01-31 05:00:00,H016,5,5,1,cloudy,5.05209950756358,0.11697080788587018,0.0,1,2.8612224812064944,0.0
2026-01-31 06:00:00,H016,6,5,1,cloudy,6.467962294303754,0.18617248640913509,0.0,1,2.9793461210602894,0.0
2026-01-31 07:00:00,H016,7,5,1,cloudy,6.8096909060808795,0.17781599117631258,0.0,1,2.697799165571533,0.0
2026-01-31 08:00:00,H016,8,5,1,cloudy,7.234299214201933,0.18412462925744455,0.0,1,2.210120654807992,0.0
2026-01-31 09:00:00,H016,9,5,1,cloudy,7.512472121922526,0.17760242398004925,0.15307337294603593,1,1.8771522333142574,0.0
2026-01-31 10:00:00,H016,10,5,1,cloudy,7.881485210217336,0.17714001417522385,0.28284271247461906,1,1.7039452425073345,0.0
2026-01-31 11:00:00,H016,11,5,1,cloudy,8.264299248234389,0.18487403537540867,0.36955181300451473,1,1.5722293359468553,0.0
2026-01-31 12:00:00,H016,12,5,1,cloudy,8.393044058999385,0.17924293949362113,0.4,1,1.7355370123659803,0.0
2026-01-31 13:00:00,H016,13,5,1,cloudy,8.139954772761287,0.17531042757391002,0.36955181300451473,1,1.683390881933378,0.0
2026-01-31 14:00:00,H016,14,5,1,cloudy,8.291241200016092,0.1797664884089616,0.28284271247461906,1,1.795985404606012,0.0
2026-01-31 15:00:00,H016,15,5,1,cloudy,7.652117401582699,0.1895793227035346,0.15307337294603596,1,1.751693842125867,0.0
2026-01-31 16:00:00,H016,16,5,1,cloudy,7.378794019043091,0.2977446268497144,4.898587196589413e-17,1,2.0101565494444755,0.0
2026-01-31 17:00:00,H016,17,5,1,cloudy,6.675545514916594,0.30344533712759025,0.0,1,2.37914896167497,0.0
2026-01-31 18:00:00,H016,18,5,1,cloudy,6.316197139163524,0.2956851660650479,0.0,1,2.820642649363739,0.0
2026-01-31 19:00:00,H016,19,5,1,cloudy,6.036747918598693,0.297995567743383,0.0,1,3.3228491112927663,0.0
2026-01-31 20:00:00,H016,20,5,1,cloudy,5.837253218336267,0.30324014419714396,0.0,1,4.428679232111219,0.0
2026-01-31 21:00:00,H016,21,5,1,cloudy,4.723974087646876,0.16384304908520533,0.0,1,4.350054797905037,0.0
2026-01-31 22:00:00,H016,22,5,1,cloudy,4.5584804182906655,0.16255832102536666,0.0,1,3.0630158517889967,0.0
2026-01-31 23:00:00,H016,23,5,1,cloudy,4.4823537237567805,0.15746093003502737,0.0,1,2.5864496382732587,0.0
2026-02-01 00:00:00,H016,0,6,1,sunny,5.0250011121743885,0.12308988245274348,0.0,1,2.0382204147654117,0.0
2026-02-01 01:00:00,H016,1,6,1,sunny,5.220588394280363,0.118789054610274,0.0,1,1.9800222267963103,0.0
2026-02-01 02:00:00,H016,2,6,1,sunny,5.3363328077579775,0.12127079719678038,0.0,1,2.037017053827085,0.0
2026-02-01 03:00:00,H016,3,6,1,sunny,6.721798818173938,0.11679740125723717,0.0,1,1.990284826394244,0.0
2026-02-01 04:00:00,H016,4,6,1,sunny,6.73607920144902,0.12423666166624628,0.0,1,2.3495535206721803,0.0
2026-02-01 05:00:00,H016,5,6,1,sunny,7.4336479011623755,0.1213571153887492,0.0,1,2.6642488886699893,0.0
2026-02-01 06:00:00,H016,6,6,1,sunny,7.920842608580694,0.18128492129162294,0.0,1,2.92680432577369,0.0
2026-02-01 07:00:00,H016,7,6,1,sunny,8.965437736012063,0.18295718998703958,0.0,1,2.5116053137639045,0.0
2026-02-01 08:00:00,H016,8,6,1,sunny,10.10652378507175,0.18776869092605583,0.0,1,1.8821102997073456,0.0
2026-02-01 09:00:00,H016,9,6,1,sunny,10.549969943612593,0.1809773889497465,0.3826834323650898,1,1.7012670829435825,0.0
2026-02-01 10:00:00,H016,10,6,1,sunny,10.914567042959936,0.17894050112156792,0.7071067811865476,1,1.4419109433189505,0.0
2026-02-01 11:00:00,H016,11,6,1,sunny,11.259645493175698,0.17911379576958292,0.9238795325112867,1,1.4583693924655237,0.0
2026-02-01 12:00:00,H016,12,6,1,sunny,11.311593565060774,0.18395279260682387,1.0,1,1.3742539484915977,0.0
2026-02-01 13:00:00,H016,13,6,1,sunny,10.856137570553297,0.18341963568338712,0.9238795325112867,1,1.376678770553865,0.0
2026-02-01 14:00:00,H016,14,6,1,sunny,11.251386272688695,0.17964579441902676,0.7071067811865476,1,1.4553320423677043,0.0
2026-02-01 15:00:00,H016,15,6,1,sunny,9.739523521945943,0.1781765340387167,0.3826834323650899,1,1.6078535201924218,0.0
2026-02-01 16:00:00,H016,16,6,1,sunny,10.139406333570658,0.29993139581310335,1.2246467991473532e-16,1,1.699802425981507,0.0
2026-02-01 17:00:00,H016,17,6,1,sunny,8.721790345824955,0.29848567523631536,0.0,1,2.1806152192055084,0.0
2026-02-01 18:00:00,H016,18,6,1,sunny,8.491746674976126,0.3016402007046041,0.0,1,3.646870530112406,0.0
2026-02-01 19:00:00,H016,19,6,1,sunny,7.385860688785183,0.29889952676455595,0.0,1,3.2546750013175267,0.0
2026-02-01 20:00:00,H016,20,6,1,sunny,6.611285919734046,0.2972327694465045,0.0,1,4.536733439783379,0.0
2026-02-01 21:00:00,H016,21,6,1,sunny,6.587654049241828,0.15903303859236598,0.0,1,4.606911897937403,0.0
2026-02-01 22:00:00,H016,22,6,1,sunny,5.9880171378104325,0.16456394815576736,0.0,1,2.911992079883175,0.0
2026-02-01 23:00:00,H016,23,6,1,sunny,5.620514263356713,0.15870513906184586,0.0,1,2.501421023791415,0.0
2026-02-02 00:00:00,H016,0,0,0,sunny,5.226286815715838,0.11992741318082725,0.0,1,1.8638098927056257,0.0
2026-02-02 01:00:00,H016,1,0,0,sunny,4.910374204514585,0.12097307784516481,0.0,1,2.0183204930793814,0.0
2026-02-02 02:00:00,H016,2,0,0,sunny,5.051522872075557,0.12356303816538469,0.0,1,1.8200239364850406,0.0
2026-02-02 03:00:00,H016,3,0,0,sunny,5.62178454357748,0.12060347896761851,0.0,1,2.1581665975230817,0.0
2026-02-02 04:00:00,H016,4,0,0,sunny,6.31001951741238,0.11922328507888777,0.0,1,2.2823508566773945,0.0
2026-02-02 05:00:00,H016,5,0,0,sunny,6.941221693691428,0.11857528903013242,0.0,1,2.73936834984365,0.0
2026-02-02 06:00:00,H016,6,0,0,sunny,7.606287712519394,0.17596206095925976,0.0,1,2.8302490266067966,0.0
2026-02-02 07:00:00,H016,7,0,0,sunny,7.96249736717952,0.18581678699717485,0.0,1,2.6237600416486817,0.0
2026-02-02 08:00:00,H016,8,0,0,sunny,8.164664493234232,0.17796676508842543,0.0,1,2.1626516995196967,0.0
2026-02-02 09:00:00,H016,9,0,0,sunny,9.082799668695118,0.1805387453458188,0.3826834323650898,1,1.8006666831813694,0.0
2026-02-02 10:00:00,H016,10,0,0,sunny,9.38975126692301,0.18146756139044298,0.7071067811865476,1,1.7376924070848072,0.0
2026-02-02 11:00:00,H016,11,0,0,sunny,9.69872872439935,0.18332909952586865,0.9238795325112867,1,1.5359831617466502,0.0
2026-02-02 12:00:00,H016,12,0,0,sunny,9.70757485502814,0.17927622703614438,1.0,1,1.5396506493043383,0.0
2026-02-02 13:00:00,H016,13,0,0,sunny,9.710084394191638,0.18569964580468565,0.9238795325112867,1,1.545748473745397,0.0
2026-02-02 14:00:00,H016,14,0,0,sunny,9.244772113226173,0.17707641208598807,0.7071067811865476,1,1.612624813955388,0.0
2026-02-02 15:00:00,H016,15,0,0,sunny,9.260751514583536,0.1796388565081392,0.3826834323650899,1,1.6727460002491206,0.0
2026-02-02 16:00:00,H016,16,0,0,sunny,7.812963026811693,0.30254226503145126,1.2246467991473532e-16,1,1.934977761187938,0.0
2026-02-02 17:00:00,H016,17,0,0,sunny,7.7639850375294195,0.2997284001530875,0.0,1,2.3868810632284383,0.0
2026-02-02 18:00:00,H016,18,0,0,sunny,7.444492622452926,0.30057149903933716,0.0,1,3.7797423117183904,0.0
2026-02-02 19:00:00,H016,19,0,0,sunny,6.978049098390558,0.2986935408882905,0.0,1,3.321790328626374,0.0
2026-02-02 20:00:00,H016,20,0,0,sunny,6.378964895401363,0.29922135996724825,0.0,1,3.5829415564953506,0.0
2026-02-02 21:00:00,H016,21,0,0,sunny,5.98281287703325,0.16184610245203918,0.0,1,3.406729244662508,0.0
2026-02-02 22:00:00,H016,22,0,0,sunny,5.124603198810119,0.1632579463485251,0.0,1,3.023917983541682,0.0
2026-02-02 23:00:00,H016,23,0,0,sunny,5.020695729199408,0.16242417339484344,0.0,1,2.434842876854155,0.0
2026-02-03 00:00:00,H016,0,1,0,rainy,0.33908018564053155,0.12551455103038536,0.0,1,2.3982207882320696,0.0
2026-02-03 01:00:00,H016,1,1,0,rainy,0.2530104603261435,0.1189520496116454,0.0,1,2.3828891303129183,0.0
2026-02-03 02:00:00,H016,2,1,0,rainy,0.5814810148150296,0.11909046065149717,0.0,1,2.4018355034065406,0.0
2026-02-03 03:00:00,H016,3,1,0,rainy,1.2524333883749774,0.11515106817469023,0.0,1,2.466651183444841,0.0
2026-02-03 04:00:00,H016,4,1,0,rainy,1.250404437279851,0.11679659123526241,0.0,1,2.7938024670189576,0.0
2026-02-03 05:00:00,H016,5,1,0,rainy,2.496816049264795,0.12513184011774578,0.0,1,3.1478855410770525,0.0
2026-02-03 06:00:00,H016,6,1,0,rainy,2.872789568866144,0.17949353483042996,0.0,1,3.3374871795395116,0.0
2026-02-03 07:00:00,H016,7,1,0,rainy,3.6175405461160026,0.18348563490782457,0.0,1,2.9429862944145992,0.0
2026-02-03 08:00:00,H016,8,1,0,rainy,3.963533565573841,0.18071510694820436,0.0,1,2.550459384976186,0.0
2026-02-03 09:00:00,H016,9,1,0,rainy,5.088357139997137,0.18150328250981954,0.07653668647301796,1,2.141116003286894,0.0
2026-02-03 10:00:00,H016,10,1,0,rainy,5.277816257253044,0.18300313827770143,0.14142135623730953,1,2.054503240447174,0.0
2026-02-03 11:00:00,H016,11,1,0,rainy,4.6772287259173,0.1820336259585927,0.18477590650225736,1,2.000341432229405,0.0
2026-02-03 12:00:00,H016,12,1,0,rainy,5.383131972296414,0.17450810130943062,0.2,1,1.9241096178140902,0.0
2026-02-03 13:00:00,H016,13,1,0,rainy,5.641559193674565,0.18412097563548888,0.18477590650225736,1,1.9054855904367145,0.0
2026-02-03 14:00:00,H016,14,1,0,rainy,5.179707217885114,0.18285862364160882,0.14142135623730953,1,1.962571003689107,0.0
2026-02-03 15:00:00,H016,15,1,0,rainy,5.279481328459001,0.18394474336075214,0.07653668647301798,1,2.0139269173920877,0.0
2026-02-03 16:00:00,H016,16,1,0,rainy,4.733728864642432,0.30222638247321565,2.4492935982947065e-17,1,2.1830383010608516,0.0
2026-02-03 17:00:00,H016,17,1,0,rainy,3.619154988852527,0.2951941025643085,0.0,1,2.656151712656548,0.0
